2025-03-08 14:59:28 - INFO - Monitorowanie ruchu sieciowego uruchomione.
2025-03-08 14:59:28,284 - Monitorowanie ruchu sieciowego uruchomione.
2025-05-09 15:38:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.186.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:38:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 167.114.37.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.27 MB w ciągu 10 s
2025-05-09 15:39:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.01 MB w ciągu 10 s
2025-05-09 15:39:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.195.135.163 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 77.90.185.6 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 20.190.76.86 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 193.46.255.184 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 83.222.190.170 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 72.251.7.222 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 78.128.113.38 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 139.99.1.148 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.28 MB w ciągu 10 s
2025-05-09 15:39:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.01 MB w ciągu 10 s
2025-05-09 15:39:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 167.114.37.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.184.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 20.190.76.86 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.186.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 77.90.185.6 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 139.99.187.247 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 181.209.31.85 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 148.113.25.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 193.70.125.118 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 20.64.105.148 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 83.222.190.170 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 193.163.125.181 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.36 MB w ciągu 10 s
2025-05-09 15:39:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.02 MB w ciągu 10 s
2025-05-09 15:39:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 83.222.190.170 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 8.211.47.185 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 72.251.7.222 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 128.1.43.230 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 77.90.185.6 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.186.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 193.70.125.118 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.184.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.195.135.163 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 167.114.37.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.01 MB w ciągu 10 s
2025-05-09 15:39:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 193.46.255.184 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 77.90.185.6 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 218.92.0.249 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 167.114.37.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 72.251.7.222 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 139.99.187.247 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:43 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 181.209.31.85 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:43 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.01 MB w ciągu 10 s
2025-05-09 15:39:43 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:43 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.184.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:43 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 218.92.0.249 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:43 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.186.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:43 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.195.135.163 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:43 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 139.99.1.148 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:43 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 193.70.125.118 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:43 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 77.90.185.6 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.01 MB w ciągu 10 s
2025-05-09 15:39:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.195.135.163 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 77.90.185.6 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 167.114.37.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 193.70.125.118 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 154.205.143.132 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 83.222.190.170 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 91.148.190.150 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 148.113.25.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 72.251.7.222 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.184.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:39:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.186.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.05 MB w ciągu 10 s
2025-05-09 15:40:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.01 MB w ciągu 10 s
2025-05-09 15:40:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 77.90.185.6 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 181.209.31.85 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 167.114.37.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 193.46.255.184 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 193.70.125.118 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.186.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.195.135.163 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 181.209.31.85 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.67 MB w ciągu 10 s
2025-05-09 15:40:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.02 MB w ciągu 10 s
2025-05-09 15:40:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.184.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 134.209.173.54 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 72.251.7.222 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 162.142.125.245 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 77.90.185.6 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 139.99.187.247 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 20.190.76.86 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 139.99.1.148 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.14 MB w ciągu 10 s
2025-05-09 15:40:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:20 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.01 MB w ciągu 10 s
2025-05-09 15:40:20 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:20 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 72.251.7.222 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:20 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 20.190.76.86 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:20 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.184.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:20 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 193.70.125.118 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:20 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 167.114.37.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:20 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.195.135.163 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:20 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 77.90.185.6 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.01 MB w ciągu 10 s
2025-05-09 15:40:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 20.190.76.86 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.186.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:30 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 162.216.149.55 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:30 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.01 MB w ciągu 10 s
2025-05-09 15:40:30 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:30 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 181.209.31.85 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 72.251.7.222 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 77.90.185.6 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 193.163.125.177 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 20.190.76.86 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 167.114.37.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 181.209.31.85 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 139.99.1.148 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 193.46.255.184 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.195.135.163 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:40 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.01 MB w ciągu 10 s
2025-05-09 15:40:40 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:40 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 91.196.152.148 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:40 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.186.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:40 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 20.169.48.134 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:40 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 148.113.25.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:40 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 139.99.187.247 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:40 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 193.70.125.118 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:40 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.184.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:40 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 20.190.76.86 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:43 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:43 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:43 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 20.190.76.86 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:43 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 77.90.185.6 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:50 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.01 MB w ciągu 10 s
2025-05-09 15:40:50 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:50 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 20.190.76.86 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:50 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 10.225.159.93 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:50 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.195.135.163 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:50 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.184.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:50 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.186.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:50 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 193.70.125.118 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 83.222.190.170 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 167.114.37.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 72.251.7.222 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:40:53 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 181.209.31.85 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:00 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.01 MB w ciągu 10 s
2025-05-09 15:41:00 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:00 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 181.209.31.85 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:00 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 83.222.190.170 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:00 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 77.90.185.6 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:00 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 123.28.228.228 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 167.114.37.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 139.99.187.247 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:03 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.184.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 139.99.1.148 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.02 MB w ciągu 10 s
2025-05-09 15:41:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.01 MB w ciągu 10 s
2025-05-09 15:41:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 193.46.255.184 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.195.135.163 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 72.251.7.222 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 193.70.125.118 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 77.90.185.6 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 218.92.0.249 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.186.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:10 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 83.222.190.170 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:13 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 218.92.0.249 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:20 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.01 MB w ciągu 10 s
2025-05-09 15:41:20 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:20 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 193.70.125.118 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:20 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 218.92.0.249 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:20 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.186.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:20 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 77.90.185.6 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:20 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 181.209.31.85 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:20 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 72.251.7.222 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.01 MB w ciągu 10 s
2025-05-09 15:41:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 181.209.31.85 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 218.92.0.249 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.01 MB w ciągu 10 s
2025-05-09 15:41:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 83.222.190.170 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.184.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 167.114.37.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.195.135.163 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:23 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 148.113.25.1 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:30 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 51.83.131.60 przesłał 0.01 MB w ciągu 10 s
2025-05-09 15:41:30 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 79.139.113.14 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:30 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 181.209.31.85 przesłał 0.00 MB w ciągu 10 s
2025-05-09 15:41:33 - ACL.Traffic - INFO - bandwidth_limiter.py:43 - 92.222.186.1 przesłał 0.00 MB w ciągu 10 s
